segment,metric,model,srv,delta_pp,n_srv
age_0-5,trips_per_mobile_person,3.456648106222848,3.265829198,0.19081890822284775,1050
age_0-5,trips_per_person,3.1487653976924364,3.021775521,0.12698987669243644,1050
age_0-5,trips_per_person_education,0.9062482581795887,0.6998922988,0.20635595937958862,1050
age_0-5,trips_per_person_escort,0.1536517845530721,0.2072445907,-0.05359280614692791,1050
age_0-5,trips_per_person_home,1.3081953811567546,1.310247104,-0.002051722843245507,1050
age_0-5,trips_per_person_leisure,0.40491982981253366,0.4692423622,-0.06432253238746632,1050
age_0-5,trips_per_person_other,0.22144807981717854,0.1253209198,0.09612716001717853,1050
age_0-5,trips_per_person_shop,0.14603422328744217,0.2098282456,-0.06379402231255782,1050
age_0-5,trips_per_person_work,0.008267840885866637,0.0,0.008267840885866637,1050
age_10-17,dep_hour_share_all_10,0.014913299158769213,0.00442174633,1.0491552828769213,1323
age_10-17,dep_hour_share_all_11,0.024398626869925687,0.01246946098,1.1929165889925688,1323
age_10-17,dep_hour_share_all_12,0.06493446615167303,0.03513628026,2.9798185891673032,1323
age_10-17,dep_hour_share_all_13,0.09871782512291526,0.1750913411,-7.637351597708474,1323
age_10-17,dep_hour_share_all_14,0.0778358531136437,0.06215947784,1.5676375273643703,1323
age_10-17,dep_hour_share_all_15,0.10637566592197972,0.1061258385,0.024982742197972307,1323
age_10-17,dep_hour_share_all_16,0.0748766655908525,0.08023796321,-0.5361297619147498,1323
age_10-17,dep_hour_share_all_17,0.07908491526915613,0.0691471243,0.9937790969156133,1323
age_10-17,dep_hour_share_all_18,0.07666223766551121,0.06126578846,1.5396449205511211,1323
age_10-17,dep_hour_share_all_19,0.033192359763432655,0.04549539783,-1.2303038066567344,1323
age_10-17,dep_hour_share_all_20,0.0322995737261033,0.01792879994,1.4370773786103301,1323
age_10-17,dep_hour_share_all_21,0.013848662287963316,0.008667625887,0.5181036400963316,1323
age_10-17,dep_hour_share_all_22,0.0075740111241978545,0.0009978874137,0.6576123710497854,1323
age_10-17,dep_hour_share_all_23,0.002154422644071775,0.0,0.2154422644071775,1323
age_10-17,dep_hour_share_all_4,7.125522363661512e-05,0.0,0.007125522363661512,1323
age_10-17,dep_hour_share_all_5,0.0011778069318758148,0.0007003765575,0.04774303743758148,1323
age_10-17,dep_hour_share_all_6,0.07044207579040905,0.04466560956,2.577646623040905,1323
age_10-17,dep_hour_share_all_7,0.17052632461365,0.24253221,-7.2005885386349995,1323
age_10-17,dep_hour_share_all_8,0.02665364512383739,0.01949799485,0.715565027383739,1323
age_10-17,dep_hour_share_all_9,0.01836289027953005,0.01260818799,0.5754702289530051,1323
age_10-17,dep_hour_share_education_10,0.016253912470484872,0.004015895715,1.223801675548487,1323
age_10-17,dep_hour_share_education_11,0.015141947174784471,0.007404057313,0.773788986178447,1323
age_10-17,dep_hour_share_education_12,0.021868650815441218,0.01370027149,0.8168379325441217,1323
age_10-17,dep_hour_share_education_13,0.016954038767777718,0.01918172748,-0.22276887122222833,1323
age_10-17,dep_hour_share_education_14,0.0094585689967602,0.008485964429,0.09726045677601984,1323
age_10-17,dep_hour_share_education_15,0.019534896491131732,0.008147977648,1.1386918843131733,1323
age_10-17,dep_hour_share_education_16,0.011078469057163254,0.01067460563,0.04038634271632535,1323
age_10-17,dep_hour_share_education_17,0.004145845917302729,0.003872329163,0.027351675430272893,1323
age_10-17,dep_hour_share_education_18,0.00422821371698424,0.003580728232,0.064748548498424,1323
age_10-17,dep_hour_share_education_19,0.003294711987260447,0.0,0.3294711987260447,1323
age_10-17,dep_hour_share_education_20,0.0003294711987260447,0.0,0.03294711987260447,1323
age_10-17,dep_hour_share_education_21,0.0002882872988852891,0.0,0.02882872988852891,1323
age_10-17,dep_hour_share_education_22,4.118389984075559e-05,0.0,0.004118389984075559,1323
age_10-17,dep_hour_share_education_23,2.745593322717039e-05,0.0,0.002745593322717039,1323
age_10-17,dep_hour_share_education_4,4.118389984075559e-05,0.0,0.004118389984075559,1323
age_10-17,dep_hour_share_education_5,0.0021415627917192905,0.001317372414,0.08241903777192905,1323
age_10-17,dep_hour_share_education_6,0.22631925759156554,0.1267340089,9.958524869156554,1323
age_10-17,dep_hour_share_education_7,0.5393855362143759,0.7195300297,-18.01444934856241,1323
age_10-17,dep_hour_share_education_8,0.0658393278787546,0.04666598543,1.9173342448754598,1323
age_10-17,dep_hour_share_education_9,0.04022294217780462,0.02668904647,1.3533895707804622,1323
age_10-17,dep_hour_share_escort_10,0.003569303985722784,0.0,0.3569303985722784,1323
age_10-17,dep_hour_share_escort_11,0.014277215942891136,0.0,1.4277215942891135,1323
age_10-17,dep_hour_share_escort_12,0.024985127900059488,0.03546087084,-1.047574293994051,1323
age_10-17,dep_hour_share_escort_13,0.08209399167162404,0.04120335327,4.089063840162404,1323
age_10-17,dep_hour_share_escort_14,0.16864961332540154,0.01437659832,15.427301500540155,1323
age_10-17,dep_hour_share_escort_15,0.046995835812016655,0.1124452474,-6.544941158798334,1323
age_10-17,dep_hour_share_escort_16,0.14604402141582393,0.1604631846,-1.4419163184176076,1323
age_10-17,dep_hour_share_escort_17,0.21058893515764426,0.05605201649,15.453691866764427,1323
age_10-17,dep_hour_share_escort_18,0.12016656751933373,0.1499496799,-2.978311238066626,1323
age_10-17,dep_hour_share_escort_19,0.021415823914336704,0.01535698273,0.6058841184336704,1323
age_10-17,dep_hour_share_escort_20,0.00148720999405116,0.04668576768,-4.519855768594884,1323
age_10-17,dep_hour_share_escort_21,0.003271861986912552,0.0,0.3271861986912552,1323
age_10-17,dep_hour_share_escort_22,0.001189767995240928,0.0,0.1189767995240928,1323
age_10-17,dep_hour_share_escort_23,0.000892325996430696,0.0,0.0892325996430696,1323
age_10-17,dep_hour_share_escort_4,0.003569303985722784,0.0,0.3569303985722784,1323
age_10-17,dep_hour_share_escort_5,0.000594883997620464,0.0,0.0594883997620464,1323
age_10-17,dep_hour_share_escort_6,0.00892325996430696,0.007374775111,0.154848485330696,1323
age_10-17,dep_hour_share_escort_7,0.08953004164187983,0.3168269311,-22.729688945812015,1323
age_10-17,dep_hour_share_escort_8,0.041939321832242714,0.04380459248,-0.18652706477572875,1323
age_10-17,dep_hour_share_escort_9,0.002082093991671624,0.0,0.20820939916716238,1323
age_10-17,dep_hour_share_home_10,0.013186009355329265,0.00178743111,1.1398578245329265,1323
age_10-17,dep_hour_share_home_11,0.024783922693410846,0.0135107027,1.1273219993410846,1323
age_10-17,dep_hour_share_home_12,0.11080097788215365,0.05783137855,5.296959933215365,1323
age_10-17,dep_hour_share_home_13,0.17181273941750563,0.3374361694,-16.562342998249434,1323
age_10-17,dep_hour_share_home_14,0.10624843596604362,0.08450475411,2.1743681856043624,1323
age_10-17,dep_hour_share_home_15,0.13724037036324088,0.1440732202,-0.6832849836759108,1323
age_10-17,dep_hour_share_home_16,0.06054976996669811,0.06445284741,-0.39030774433018933,1323
age_10-17,dep_hour_share_home_17,0.08639242333827407,0.06355814714,2.2834276198274077,1323
age_10-17,dep_hour_share_home_18,0.11584438583995842,0.09341187214,2.243251369995841,1323
age_10-17,dep_hour_share_home_19,0.05709445802614102,0.07886809866,-2.1773640633858977,1323
age_10-17,dep_hour_share_home_20,0.05305203180041964,0.03446409868,1.858793312041964,1323
age_10-17,dep_hour_share_home_21,0.02701688194190456,0.01458825569,1.2428626251904562,1323
age_10-17,dep_hour_share_home_22,0.0159579587672525,0.002185776683,1.3772182084252498,1323
age_10-17,dep_hour_share_home_23,0.0046199156865387205,0.0,0.46199156865387203,1323
age_10-17,dep_hour_share_home_4,0.0,0.0,0.0,1323
age_10-17,dep_hour_share_home_5,0.0,0.0,0.0,1323
age_10-17,dep_hour_share_home_6,0.00011549789216346802,0.0,0.011549789216346801,1323
age_10-17,dep_hour_share_home_7,0.0007603611234094978,0.002429963828,-0.16696027045905024,1323
age_10-17,dep_hour_share_home_8,0.0010009817320833895,0.001794973979,-0.07939922469166105,1323
age_10-17,dep_hour_share_home_9,0.004129049644843981,0.003238518905,0.08905307398439813,1323
age_10-17,dep_hour_share_leisure_10,0.003764481323400758,0.007081944441,-0.3317463117599242,1323
age_10-17,dep_hour_share_leisure_11,0.0036054187322711487,0.01273546789,-0.913004915772885,1323
age_10-17,dep_hour_share_leisure_12,0.03472866572996474,0.01316997792,2.155868780996474,1323
age_10-17,dep_hour_share_leisure_13,0.05771321014819331,0.04503274812,1.2680462028193311,1323
age_10-17,dep_hour_share_leisure_14,0.11452506561331884,0.08878091719,2.5744148423318833,1323
age_10-17,dep_hour_share_leisure_15,0.17708968479096523,0.1822424086,-0.5152723809034754,1323
age_10-17,dep_hour_share_leisure_16,0.2106253810874579,0.2529597759,-4.233439481254211,1323
age_10-17,dep_hour_share_leisure_17,0.18554651255268947,0.2199202591,-3.4373746547310513,1323
age_10-17,dep_hour_share_leisure_18,0.09101031255799157,0.08414899795,0.6861314607991567,1323
age_10-17,dep_hour_share_leisure_19,0.035444447390047984,0.05331590717,-1.787145977995202,1323
age_10-17,dep_hour_share_leisure_20,0.05288831155059516,0.0120195797,4.086873185059516,1323
age_10-17,dep_hour_share_leisure_21,0.010312557991569682,0.009688232857,0.0624325134569682,1323
age_10-17,dep_hour_share_leisure_22,0.0033403144137217995,0.0,0.33403144137217994,1323
age_10-17,dep_hour_share_leisure_23,0.000318125182259219,0.0,0.0318125182259219,1323
age_10-17,dep_hour_share_leisure_4,0.0,0.0,0.0,1323
age_10-17,dep_hour_share_leisure_5,0.0,0.0,0.0,1323
age_10-17,dep_hour_share_leisure_6,0.0005302086370986983,0.0,0.05302086370986983,1323
age_10-17,dep_hour_share_leisure_7,0.002306407571379338,0.008011786758,-0.5705379186620662,1323
age_10-17,dep_hour_share_leisure_8,0.006760160123008404,0.002734710159,0.40254499640084046,1323
age_10-17,dep_hour_share_leisure_9,0.007714535669786061,0.008157286237,-0.044275056721393855,1323
age_10-17,dep_hour_share_other_10,0.0391388214796839,0.0,3.91388214796839,1323
age_10-17,dep_hour_share_other_11,0.10447389708169996,0.03846662925,6.600726783169996,1323
age_10-17,dep_hour_share_other_12,0.05593926949163089,0.01789075402,3.8048515471630893,1323
age_10-17,dep_hour_share_other_13,0.12102544956754402,0.1113795422,0.9645907367544018,1323
age_10-17,dep_hour_share_other_14,0.10914068819612967,0.1453220215,-3.618133330387034,1323
age_10-17,dep_hour_share_other_15,0.15213739033040882,0.1647685613,-1.2631170969591183,1323
age_10-17,dep_hour_share_other_16,0.11579864351938274,0.1518817946,-3.608315108061727,1323
age_10-17,dep_hour_share_other_17,0.058241553108082884,0.1120897459,-5.384819279191711,1323
age_10-17,dep_hour_share_other_18,0.066268433824902,0.02913503778,3.7133396044901996,1323
age_10-17,dep_hour_share_other_19,0.01904050774687325,0.0009727619991,1.806774574777325,1323
age_10-17,dep_hour_share_other_20,0.009644701636488085,0.0,0.9644701636488084,1323
age_10-17,dep_hour_share_other_21,0.003982328417646693,0.01165126497,-0.7668936552353307,1323
age_10-17,dep_hour_share_other_22,0.00037334328915437746,0.0,0.037334328915437746,1323
