segment,metric,model,srv,delta_pp,n_srv
all,dep_hour_share_leisure_17,0.12622351507527813,0.1191116262,0.7111888875278125,18223
all,dep_hour_share_leisure_18,0.1002266860594625,0.1016873967,-0.1460710640537502,18223
all,dep_hour_share_leisure_19,0.06356818707933139,0.07607784797,-1.2509660890668615,18223
all,dep_hour_share_leisure_20,0.028213460522120454,0.0244133345,0.38001260221204525,18223
all,dep_hour_share_leisure_21,0.013841389642325213,0.01228588096,0.15555086823252126,18223
all,dep_hour_share_leisure_22,0.009814327083087647,0.006821451648,0.29928754350876474,18223
all,dep_hour_share_leisure_23,0.0024131801127752228,0.001633402206,0.07797779067752228,18223
all,dep_hour_share_leisure_4,0.00036033911186236355,0.002422411664,-0.20620725521376368,18223
all,dep_hour_share_leisure_5,0.003701665421858826,0.003823253606,-0.012158818414117426,18223
all,dep_hour_share_leisure_6,0.017012373826714014,0.01165320072,0.5359173106714015,18223
all,dep_hour_share_leisure_7,0.02670440399910898,0.02062581758,0.607858641910898,18223
all,dep_hour_share_leisure_8,0.042651047604072484,0.04255933534,0.009171226407248684,18223
all,dep_hour_share_leisure_9,0.054437412372079615,0.04425437079,1.0183041582079617,18223
all,dep_hour_share_other_10,0.08449699688307116,0.1301118092,-4.561481231692885,18223
all,dep_hour_share_other_11,0.0833619127684823,0.09145098908,-0.8089076311517701,18223
all,dep_hour_share_other_12,0.07062104882986182,0.05132191486,1.9299133969861826,18223
all,dep_hour_share_other_13,0.07652712820684025,0.06001855461,1.6508573596840257,18223
all,dep_hour_share_other_14,0.08537410733525347,0.09755224515,-1.2178137814746526,18223
all,dep_hour_share_other_15,0.09047591588237615,0.1054314224,-1.4955506517623853,18223
all,dep_hour_share_other_16,0.08757750591063185,0.08905000017,-0.14724942593681567,18223
all,dep_hour_share_other_17,0.05895760430482168,0.05648435509,0.2473249214821678,18223
all,dep_hour_share_other_18,0.04303607685794149,0.01983289418,2.3203182677941485,18223
all,dep_hour_share_other_19,0.028653286432709847,0.007601686856,2.1051599576709847,18223
all,dep_hour_share_other_20,0.013860773131891312,0.003986890487,0.9873882644891311,18223
all,dep_hour_share_other_21,0.008795384395931907,0.004324751579,0.4470632816931907,18223
all,dep_hour_share_other_22,0.004859009806034155,0.002829444726,0.20295650800341553,18223
all,dep_hour_share_other_23,0.0034811269503567622,0.002102075094,0.1379051856356762,18223
all,dep_hour_share_other_4,0.0014051977140498526,0.0,0.14051977140498526,18223
all,dep_hour_share_other_5,0.0025524217656931448,0.001597040282,0.09553814836931447,18223
all,dep_hour_share_other_6,0.01615218625091429,0.01265661625,0.34955700009142876,18223
all,dep_hour_share_other_7,0.06125812237663548,0.05086334049,1.0394781886635478,18223
all,dep_hour_share_other_8,0.08224200357521146,0.096064651,-1.3822647424788546,18223
all,dep_hour_share_other_9,0.08924371227135187,0.1148234528,-2.5579740528648127,18223
all,dep_hour_share_shop_10,0.11947507629704984,0.113573183,0.5901893297049848,18223
all,dep_hour_share_shop_11,0.09000203458799592,0.1045408637,-1.4538829112004077,18223
all,dep_hour_share_shop_12,0.07963377416073245,0.08070060705,-0.10668328892675522,18223
all,dep_hour_share_shop_13,0.06157477110885046,0.06772682363,-0.6152052521149545,18223
all,dep_hour_share_shop_14,0.07750966429298067,0.07479634652,0.27133177729806723,18223
all,dep_hour_share_shop_15,0.09855544252288911,0.09546457991,0.3090862612889114,18223
all,dep_hour_share_shop_16,0.08555442522889115,0.1031216009,-1.7567175671108854,18223
all,dep_hour_share_shop_17,0.0733794506612411,0.09223050614,-1.8851055478758898,18223
all,dep_hour_share_shop_18,0.04980264496439471,0.04335069655,0.6451948414394713,18223
all,dep_hour_share_shop_19,0.017391658189216685,0.02151343125,-0.4121773060783315,18223
all,dep_hour_share_shop_20,0.004630722278738555,0.006442516701,-0.1811794422261445,18223
all,dep_hour_share_shop_21,0.002461851475076297,0.005893960561,-0.3432109085923703,18223
all,dep_hour_share_shop_22,0.0021363173957273654,0.0006416588402,0.14946585555273653,18223
all,dep_hour_share_shop_23,0.0004150559511698881,0.0005087035568,-0.00936476056301119,18223
all,dep_hour_share_shop_4,0.00010579857578840284,0.0,0.010579857578840285,18223
all,dep_hour_share_shop_5,0.0008056968463886063,0.0003825330999,0.04231637464886063,18223
all,dep_hour_share_shop_6,0.01002238046795524,0.007791666165,0.22307143029552398,18223
all,dep_hour_share_shop_7,0.0371881993896236,0.02966680839,0.7521390999623602,18223
all,dep_hour_share_shop_8,0.07710274669379451,0.05374159274,2.3361153953794513,18223
all,dep_hour_share_shop_9,0.11005900305188199,0.09791192129,1.2147081761881993,18223
all,dep_hour_share_work_10,0.030632994754159346,0.0303903156,0.02426791541593476,18223
all,dep_hour_share_work_11,0.02594265519468931,0.03001389447,-0.4071239275310692,18223
all,dep_hour_share_work_12,0.031281498294536234,0.05146979714,-2.018829884546377,18223
all,dep_hour_share_work_13,0.03893534821875181,0.0513865555,-1.245120728124819,18223
all,dep_hour_share_work_14,0.021272424272130185,0.02808671787,-0.6814293597869815,18223
all,dep_hour_share_work_15,0.019804493777633665,0.01634328475,0.3461209027633666,18223
all,dep_hour_share_work_16,0.012982638705607043,0.01024163755,0.2741001155607043,18223
all,dep_hour_share_work_17,0.008103780675097212,0.009852105267,-0.1748324591902788,18223
all,dep_hour_share_work_18,0.0046073914322125285,0.004006507796,0.06008836362125288,18223
all,dep_hour_share_work_19,0.0036698262362412936,0.001186497274,0.24833289622412935,18223
all,dep_hour_share_work_20,0.005321248042549876,0.005229557461,0.009169058154987614,18223
all,dep_hour_share_work_21,0.003662285497399702,0.005844712427,-0.21824269296002977,18223
all,dep_hour_share_work_22,0.0009325380367435068,0.0005113971661,0.04211408706435068,18223
all,dep_hour_share_work_23,0.0006032591073273359,0.001162207318,-0.055894821067266405,18223
all,dep_hour_share_work_4,0.03066064412991185,0.01450336362,1.615728050991185,18223
all,dep_hour_share_work_5,0.11149987809138873,0.08463918182,2.686069627138872,18223
all,dep_hour_share_work_6,0.21596927400280014,0.1774689088,3.850036520280015,18223
all,dep_hour_share_work_7,0.24432747920641265,0.2873963517,-4.306887249358734,18223
all,dep_hour_share_work_8,0.12441967730664917,0.1391245841,-1.4704906793350834,18223
all,dep_hour_share_work_9,0.05136248582969493,0.04672684261,0.46356432196949304,18223
all,mean_work_activity_h,5.7903283423814775,6.290371181,-0.5000428386185227,18223
all,mobility_rate,0.8378884223394634,0.8437201354,-0.5831713060536647,18223
all,n_persons_unweighted,1002871.0,18223.0,984648.0,18223
all,n_persons_weighted,1002871.0,787251.0,215620.0,18223
all,n_work_activities_measured,397319.0,6787.0,390532.0,18223
all,nonhome_acts_per_mobile,2.1376077896545733,2.181590299,-0.04398250934542647,18223
all,participation_education,0.16936874234073973,0.1760996645,-0.6730922159260272,18223
all,participation_escort,0.09893894628521514,0.0991716453,-0.023269901478485677,18223
all,participation_home,0.8378884223394634,0.8345502806,0.33381417394633406,18223
all,participation_leisure,0.35634593083257965,0.3831627093,-2.6816778467420366,18223
all,participation_other,0.23994611470468286,0.1711559913,6.879012340468285,18223
all,participation_shop,0.2062149568588582,0.279384675,-7.316971814114181,18223
all,participation_work,0.3199195110836788,0.3315582716,-1.1638760516321234,18223
all,purpose_share_education,0.06959593828360167,0.06103073209,0.8565206193601669,18223
all,purpose_share_escort,0.04914398553158204,0.0501628758,-0.1018890268417956,18223
all,purpose_share_home,0.4160424403458974,0.4226397423,-0.659730195410263,18223
all,purpose_share_leisure,0.14886566419837052,0.164692032,-1.5826367801629466,18223
all,purpose_share_other,0.10711876463170132,0.06709773398,4.0021030651701315,18223
all,purpose_share_shop,0.07989425024732269,0.1104526704,-3.0558420152677304,18223
all,purpose_share_work,0.12933895676152435,0.1239242133,0.5414743461524346,18223
all,share_mobile_first_from_home,1.0,0.9781395677,2.186043230000001,18223
all,share_mobile_last_to_home,1.0,0.9776106086,2.238939139999996,18223
all,share_mobile_odd_trip_count,0.28637238871157,0.2325256214,5.3846767311570005,18223
all,share_trips_0,0.1621115776605366,0.1562798646,0.5831713060536592,18223
all,share_trips_1,0.0007608156981306669,0.005847443426,-0.5086627727869333,18223
all,share_trips_2,0.3200561188826878,0.3142358594,0.5820259482687828,18223
all,share_trips_3,0.11697616144050431,0.08457489727,3.2401264170504303,18223
all,share_trips_4,0.1859551228423197,0.2217298615,-3.57747386576803,18223
all,share_trips_5,0.08468088119010321,0.06356429858,2.111658261010321,18223
all,share_trips_6,0.06490765013645823,0.07639621825,-1.1488568113541764,18223
all,share_trips_7,0.028171120712434602,0.02958426773,-0.1413147017565397,18223
all,share_trips_8plus,0.03638055143682488,0.04778728929,-1.1406737853175122,18223
all,share_trips_followed_by_same_purpose,0.1024073608694055,0.0453464843,5.706087656940549,18223
all,share_trips_home_based,0.8087281257995521,0.8448585244,-3.6130398600447866,18223
all,share_trips_unknown_purpose,0.0,0.0006637068375,-0.06637068375,18223
all,share_work_activities_lt_2h,0.19355983479269806,0.1095768815,8.398295329269805,18223
all,tours_per_mobile,1.5229455404894001,1.595134658,-0.07218911751059998,18223
all,trips_per_mobile_person,3.660553330143973,3.776724957,-0.11617162685602667,18223
all,trips_per_person,3.067135254683803,3.186498892,-0.11936363731619704,18223
all,trips_per_person_education,0.21346015589243283,0.1943452862,0.01911486969243284,18223
all,trips_per_person_escort,0.150731250579586,0.1597378586,-0.009006608020414003,18223
all,trips_per_person_home,1.2760584362295848,1.345847229,-0.06978879277041528,18223
all,trips_per_person_leisure,0.4565911268747426,0.5244426702,-0.06785154332525739,18223
all,trips_per_person_other,0.32854773944006754,0.2136649499,0.11488278954006753,18223
all,trips_per_person_shop,0.24504647158009354,0.3517237155,-0.10667724391990643,18223
all,trips_per_person_work,0.39670007408729535,0.394622281,0.002077793087295332,18223
